Date,Close,High,Low,Open,Volume
2022-09-29,303.2429504394531,305.2845594039952,301.21111949550493,304.4249581118499,2213400
2022-09-30,298.2805480957031,307.8048162660047,298.01678005192423,303.1061796868721,2205100
2022-10-03,307.501953125,309.1723546561482,299.7360005386083,299.960686283442,1479100
2022-10-04,316.0591735839844,316.83089188796424,310.94049935883055,311.4582276311378,1507400
2022-10-05,314.203125,316.6257185542514,309.59240166192956,311.57540173127364,1386400
2022-10-06,308.85003662109375,315.2679051448413,308.1076226223692,313.5291169460136,1267900
2022-10-07,297.4794921875,306.3199538292003,295.60393108755875,305.538487427327,2098300
2022-10-10,291.80401611328125,300.06814128999457,290.81739016015246,300.00953279882185,1551500
2022-10-11,287.89666748046875,292.5757781332041,286.3239265691074,290.38761816135525,1612500
2022-10-12,284.4288330078125,289.039556561367,284.32136423070995,288.0724568115797,1444900
2022-10-13,285.51312255859375,287.53520500462224,272.8531812553021,276.4479746186634,2799100
2022-10-14,279.984130859375,293.16179904518555,279.49570692589316,288.4534149828041,1631600
2022-10-17,290.5048828125,293.10327263251446,284.897754214525,285.9332108585715,1780500
2022-10-18,293.8456115722656,299.04244950465346,291.28627486878275,297.303661451911,2270600
2022-10-19,289.9968566894531,293.1911686811426,287.7305622084148,289.9675524423291,1399200
2022-10-20,285.2689208984375,292.94696169769423,283.73526238028984,289.6452106803953,1628100
2022-10-21,289.0883483886719,289.4986077819507,280.6581468695231,285.0734883168357,1740800
2022-10-24,293.4353332519531,295.28156014444386,288.5608423205644,291.3155603491365,1870700
2022-10-25,304.8058776855469,305.72411718271155,288.6781078015758,290.25084857009455,2973900
2022-10-26,304.31744384765625,310.6474293617035,303.42850862655314,305.25520954235566,1956800
2022-10-27,311.91729736328125,318.84314532588564,305.1575266588267,305.1575266588267,2563100
2022-10-28,319.3608703613281,320.0446758019711,308.3225012380225,309.52400505176706,1588600
2022-10-31,313.8124084472656,319.0092467705969,313.7049694805178,316.996942349561,1845900
2022-11-01,308.8109130859375,318.61847376749085,307.93175599027325,317.7392868607962,1476000
2022-11-02,303.5457458496094,313.0895701360866,301.85581784486203,308.28346473463733,1855700
2022-11-03,302.1390380859375,304.42488836434046,297.987434585957,298.2414245748976,1908700
2022-11-04,309.0747375488281,310.85260827234623,302.6763943215455,306.05628045153486,1659100
2022-11-07,311.8587341308594,314.81858247456984,307.5020002564189,313.9296471883682,1040000
2022-11-08,312.5327453613281,317.7198057544816,309.01608666824916,313.7049748626993,1210400
2022-11-09,306.8279724121094,312.102945815803,305.4017826343448,311.17492826220234,1731500
2022-11-10,338.19451904296875,339.2495315188444,322.0179194418332,323.0338496527788,2569600
2022-11-11,347.9532470703125,349.44782322142316,338.05777269912113,338.05777269912113,2042600
2022-11-14,339.62078857421875,344.79807152691126,338.23365116953323,340.6659933741517,1363600
2022-11-15,346.4489440917969,349.2622713357119,343.09836232758096,345.64792151048044,1413400
2022-11-16,345.4818420410156,349.53575524083897,343.7528020181476,347.1131614915567,1390800
2022-11-17,338.7415466308594,341.8869981641846,335.576568870867,340.86131976004873,1288400
2022-11-18,337.86236572265625,344.9347347136873,332.52878473592403,343.84066987651465,1962900
2022-11-21,339.37652587890625,341.2129749726697,331.1612310911486,335.3030568348805,1830600
2022-11-22,344.09466552734375,344.29004702764126,338.2335782507957,341.2813388648356,1405100
2022-11-23,349.97528076171875,353.6677645717788,342.99082435146886,344.84682936935576,2137500
2022-11-25,350.4551086425781,350.8467710801029,345.1871636943736,347.6546639445154,763500
2022-11-28,343.6988830566406,349.89702343475665,342.6413614557346,347.07700567491764,1946400
2022-11-29,339.909423828125,344.4038149808294,339.1750456028741,343.4148427419417,1676300
2022-11-30,345.45147705078125,346.0194128992337,333.02579610168124,339.89959485424447,6468900
2022-12-01,355.02777099609375,358.1807024824627,348.53589304413384,349.4563160786712,2677900
2022-12-02,352.3057556152344,354.5088906264295,348.4184450890928,348.9863810703045,2026400
2022-12-05,343.013427734375,349.7403284511344,341.1823825473596,347.3315758974409,2143900
2022-12-06,344.36468505859375,345.40260402954556,341.2117529349675,343.7086272763848,1538400
2022-12-07,344.1982421875,347.1455569993898,341.7601155132795,344.27659261572586,1770000
2022-12-08,345.4613342285156,349.76968085303093,343.60091521814866,343.60091521814866,1160400
2022-12-09,339.5275573730469,345.67675029544165,339.19464280601073,344.02194885092786,1502800
2022-12-12,339.9583435058594,341.1725058465872,337.7160338020329,339.39040765608894,1814000
2022-12-13,350.23968505859375,358.80743149641796,347.2042489156647,354.8319995398218,1961200
2022-12-14,346.4698486328125,353.83320348882853,342.7979575356502,350.0438166576652,1711400
2022-12-15,337.4027404785156,343.0035999672049,335.581496705452,341.1921574666615,2007800
2022-12-16,332.5265197753906,334.5631825658036,330.6856732806711,332.8986095837188,4511700
2022-12-19,328.6685485839844,332.3110659783711,327.87542244731316,331.7431300521571,1476500
2022-12-20,325.1925354003906,327.6698672421812,323.8608769014333,325.27088583087857,1288200
2022-12-21,330.4212951660156,330.9696285840237,327.1900126506857,328.09086319851616,1229300
2022-12-22,325.1925354003906,327.9342327107271,321.5598185872737,327.56214287074374,1455300
2022-12-23,326.0051574707031,326.0247301309482,321.5988884797118,322.9109738823094,740000
2022-12-27,324.4189147949219,326.7297438114642,322.9011819472107,325.3687117779405,739900
2022-12-28,322.7347412109375,328.05163213491755,322.5682690064892,324.53641211792075,840100
2022-12-29,332.7320861816406,333.1335498666879,324.6441243766816,325.1043359295966,988800
2022-12-30,327.963623046875,330.63677133465103,324.9477588429325,328.7078027640439,1104200
2023-01-03,328.1887512207031,336.6683456296502,325.2218643401973,334.91565108666686,1212900
2023-01-04,334.5044250488281,337.75528025935154,330.79335822788767,333.34901032716164,1393800
2023-01-05,329.0798034667969,333.2119066202824,327.74814514112717,331.0773208372313,1148000
2023-01-06,340.5948181152344,342.02439932880213,328.91331590645234,332.3795894206483,1781000
2023-01-09,343.0428161621094,349.05494134990886,342.75884816244906,343.85554494825703,1699800
2023-01-10,347.0083923339844,347.9973346310835,340.75147589026176,341.88731772906027,927700
2023-01-11,356.46722412109375,357.66181404871577,347.8994770653423,348.75138101627846,1597200
2023-01-12,360.1097412109375,360.96164516053,352.8834836635629,358.376619138174,1186800
2023-01-13,358.7486877441406,359.08160230942946,355.3705357285316,356.3693093063265,1447100
2023-01-17,359.7572021484375,361.5784457712175,357.53449485052374,358.77803119891894,1237500
2023-01-18,356.5162353515625,366.562511415779,356.2518400064955,360.0608302692671,1760500
2023-01-19,353.6080322265625,356.2126307034439,349.11364086881497,352.7267842924424,1150900
2023-01-20,360.3838195800781,360.70696269462564,353.71566847861,353.71566847861,3077400
2023-01-23,363.0374450683594,366.48411618858063,357.984919184514,360.42304538238557,1192000
2023-01-24,360.0608215332031,365.27001929607155,356.7022716131692,365.27001929607155,917000
2023-01-25,358.7486877441406,360.96162384027457,352.863860275357,355.6055570960925,1048600
2023-01-26,359.7279357910156,362.1954365642093,356.92749049932456,362.1268874055813,1526600
2023-01-27,365.6127014160156,367.4045713321703,355.19430685240116,356.70223867227793,1509700
2023-01-30,358.5137023925781,366.0141263353435,357.98494165892964,361.9309997929759,1202800
2023-01-31,367.13043212890625,367.3360497027693,358.88579792576223,361.56874718739493,1662100
2023-02-01,369.32373046875,372.22209829959775,361.66660566532494,364.84891158645365,1465300
2023-02-02,375.17919921875,380.32964872519244,371.9870918964234,373.55377162010217,1266500
2023-02-03,365.1427001953125,368.82439311075666,362.79269552070303,365.78895671016795,1554500
2023-02-06,360.981201171875,362.29328678683913,358.68014323887013,359.66911555691087,1028400
2023-02-07,363.38018798828125,364.34958773810536,354.61662420078517,357.5639388989958,859300
2023-02-08,358.2297058105469,363.82076368948157,357.0644899641976,360.50138963552416,1151900
2023-02-09,356.0755310058594,366.9835103759473,355.3999006199312,363.4193135642723,1483300
2023-02-10,356.2811584472656,357.76951754488107,351.83574346341044,353.9311539396811,1324700
2023-02-13,362.880859375,363.71316088670477,356.15395788830466,357.15270177318985,1458000
2023-02-14,357.2603759765625,363.1158302853188,355.7524739014299,362.7437404624907,1418100
2023-02-15,359.91387939453125,360.0313751294247,352.6680202174785,352.7659134086054,1011600
2023-02-16,350.36700439453125,355.0670136442347,350.32782918423686,352.34491922641155,967600
2023-02-17,353.3143005371094,353.4905740482065,346.371980912488,346.94968828493097,1206300
2023-02-21,343.4833679199219,349.6227586972425,343.1308508577912,348.9275557261084,1206500
2023-02-22,338.989013671875,344.9815354376208,337.2950370767899,343.88486869381467,1674500
2023-02-23,341.7673034667969,344.2608887912586,338.29199493929826,342.6999225337932,1245800
2023-02-24,337.1040954589844,340.2259678431999,334.1687528675188,340.2259678431999,1071600
2023-02-27,335.268310546875,341.2175509359994,334.1884089997138,340.9917438071062,1383900
2023-02-28,334.9639892578125,338.79270399084385,332.54892846020965,334.0509638539303,2046800
2023-03-01,331.6064758300781,336.74089917662457,330.9781885336473,333.86442730510583,1194100
2023-03-02,333.6779479980469,333.8153736814279,324.8129578062635,326.24629540040235,1175900
2023-03-03,339.7449645996094,339.83331609492427,335.1406802649231,336.2500323057917,1045100
2023-03-06,344.89898681640625,346.61700234169825,340.1572471891049,340.7168365791266,1612700
2023-03-07,330.4971618652344,344.22166517013255,329.89832499867924,344.20201152872465,1463900
2023-03-08,332.6863708496094,333.373559130328,325.1172931834353,330.1338844759605,1177800
2023-03-09,327.8268127441406,338.40978737569407,327.2770501627467,333.5993498085905,1427400
2023-03-10,320.5718688964844,332.26419459200827,319.3054377109742,331.0468375774868,2448900
2023-03-13,318.8538818359375,323.9293739279326,315.28039505968576,318.79498084158735,2248000
2023-03-14,326.6487731933594,328.5729422888157,321.5732510348486,324.35154448596654,1953200
2023-03-15,327.8758544921875,328.3863396606882,319.95334278445915,320.8368874821675,2068500
2023-03-16,333.6877136230469,335.3173777494424,326.2168143636573,327.09053244285707,1351300
2023-03-17,328.3765563964844,334.10001895616847,325.146708906931,332.85321142110314,3418200
2023-03-20,328.4747009277344,329.2011663737614,325.068120857605,328.8183099759232,1505000
2023-03-21,335.35662841796875,336.14199494089627,331.842042822309,332.6568898006634,1067000
2023-03-22,329.5840759277344,338.4490342039218,329.4564471328694,335.8474740156363,1133800
2023-03-23,326.17755126953125,332.1366186140062,324.3220799380312,328.2097255964648,1413200
2023-03-24,328.4060363769531,329.2012297777335,321.1020133210477,322.034662351501,1192800
2023-03-27,329.61358642578125,333.1085188545381,327.48323375710623,332.41150372470946,1202600
2023-03-28,328.023193359375,329.8197337193163,325.2547266120935,328.19006953389135,960700
2023-03-29,331.9500427246094,332.42125064702896,328.95576923844607,330.9781464248071,1283800
2023-03-30,335.03265380859375,336.3874365701655,332.4212665939349,334.1785594484238,797100
2023-03-31,338.46868896484375,340.255432337424,335.90640585346256,337.5458667816348,1732800
2023-04-03,339.9412841796875,340.3634479282527,334.82651465880207,336.2401984739888,1683500
2023-04-04,340.0787353515625,345.8021683923317,339.1951904686062,342.1207064135018,1098900
2023-04-05,338.30181884765625,342.1796074903979,337.987660235032,339.4406213485583,948700
2023-04-06,334.630126953125,337.12371205661725,328.3863823158121,337.12371205661725,1309900
2023-04-10,332.63726806640625,332.7943473780195,323.43852621623046,331.272688358978,893200
2023-04-11,335.6610107421875,337.61463048505266,333.3343313588157,334.5025844604794,752400
2023-04-12,336.5249328613281,341.453172960745,335.51375907735036,340.1376673555576,903100
2023-04-13,341.5120849609375,341.8851446143891,336.86855285302124,338.02697917492617,732900
2023-04-14,341.5021667480469,343.72087043439547,339.7645277302153,341.34511742424,960000
2023-04-17,342.6312255859375,343.46566634287586,339.2737190403461,340.2554422459815,863600
2023-04-18,345.7334289550781,346.410790314684,341.2272936703295,343.6030766972385,1223800
2023-04-19,345.5960693359375,347.3729862007693,344.0155091248253,344.0940338104217,845000
2023-04-20,346.4599609375,348.8651649601046,343.33808814613656,343.8780239577904,859100
2023-04-21,345.29168701171875,348.03070314361247,344.16271131743883,347.43183640919744,753100
2023-04-24,341.3058776855469,347.2158403281451,339.8332929443182,346.3224686566221,1022300
2023-04-25,338.9006652832031,344.4081481410638,337.79131324810055,341.00156736026725,1447600
2023-04-26,333.8546142578125,339.13628984275783,332.72563857503906,337.06483832131215,1592700
2023-04-27,349.08111572265625,350.7009829401086,339.1853592346832,339.5878693343072,1647300
2023-04-28,355.9531555175781,356.3164182380674,348.5313311302845,348.5411579486202,1748200
2023-05-01,356.02191162109375,358.8492792237792,354.65733195552014,355.0892925592534,1085100
2023-05-02,349.5130615234375,356.0218907353224,346.057406856109,353.53813238947106,1131400
2023-05-03,343.5736389160156,351.7906565749317,343.4656337945272,350.90711176555146,912400
2023-05-04,341.15863037109375,345.9690679400109,340.28488236401927,342.33668020603324,1022700
2023-05-05,347.716552734375,350.1414103074079,343.8387339974816,344.65358105471563,930000
2023-05-08,348.6884460449219,349.64071876659347,346.79372742091834,347.98160412821915,696200
2023-05-09,348.7767333984375,352.53674941657766,348.2564213859832,348.6883819200746,863700
2023-05-10,355.5604553222656,356.9937925796411,350.5733152946753,350.5733152946753,1407100
2023-05-11,353.705078125,356.99385700440513,351.5648986705777,356.28701506602494,892600
2023-05-12,352.7724609375,355.36422493241196,350.19052376311714,354.1174171179641,750000
2023-05-15,354.873291015625,355.2168701463711,350.82856651733647,352.99819622525143,854200
2023-05-16,352.0950012207031,355.6782847207975,351.91829824432665,353.2828778416511,683000
2023-05-17,354.34320068359375,355.3642012766375,350.70101572817424,354.82423550039914,870700
2023-05-18,357.15087890625,357.9068249249107,352.21281253680974,354.68677411087947,1046800
2023-05-19,358.7413330078125,364.00335539100126,354.9224150801649,355.5703560380621,1304600
2023-05-22,365.5446472167969,367.2233855354327,358.73148566840604,358.73148566840604,1231400
2023-05-23,355.57037353515625,365.64286443840206,354.2843183759869,362.84494696974286,1198700
2023-05-24,349.6897888183594,355.7568305354632,347.72634256999083,354.9714340602285,1234300
2023-05-25,352.662109375,353.77427140176655,349.1386210051182,350.44763703219337,1069600
2023-05-26,355.083251953125,357.8587311221567,352.06172030532883,353.0951587375613,1054400
2023-05-30,358.5771789550781,364.2560892899016,357.08119072283563,359.9452451305591,973500
2023-05-31,361.62823486328125,362.7108717559755,354.0793617812767,356.28398233679786,2540500
2023-06-01,363.16363525390625,365.6733887543576,359.65002841040285,360.7424870841354,1068300
2023-06-02,370.0924987792969,372.72035279214776,365.348599195366,366.12613353410563,1326600
2023-06-05,372.1297302246094,374.68868170375515,370.55498854238897,372.0116298546902,814100
2023-06-06,373.1926574707031,375.01345157230105,370.03335248436866,370.7026079267369,737500
2023-06-07,368.281494140625,374.73790849342714,366.93313142267084,373.92102751596565,1020700
2023-06-08,376.12567138671875,376.2929702552401,367.9173641544282,368.7440968933959,1035800
2023-06-09,377.9366149902344,378.92082492510474,375.38751486320444,378.13346899148985,1251400
2023-06-12,379.1767883300781,380.0822447915568,376.4898839754542,378.5370277439475,1159000
2023-06-13,384.39306640625,384.7867444105887,378.7338587412245,380.1707969731288,1515300
2023-06-14,386.883056640625,389.2353326619373,384.333956665489,385.11149087770247,1498500
2023-06-15,393.6642761230469,394.93388523450386,386.49922944343535,388.26094349177697,1465100
2023-06-16,388.9696044921875,396.55788480435433,388.76292881344835,395.4949212422879,1883500
2023-06-20,385.6528015136719,386.4500091254787,378.3598025900632,380.9384277083225,1500000
2023-06-21,382.9659118652344,385.23946443887536,380.33808816924585,383.16276586573167,1266700
2023-06-22,382.1096496582031,382.84780709806563,377.7692803075272,382.1391747543695,1143200
2023-06-23,384.19622802734375,386.1843515891091,378.9307281879982,379.76728271788534,1467600
2023-06-26,380.89910888671875,385.17057653861565,380.8203552693752,384.0977912790205,855900
2023-06-27,384.8359680175781,386.1252807358491,380.53497505281234,383.49742677707707,711300
2023-06-28,385.3378601074219,385.908718685522,383.04466419142864,384.07807260130517,721100
2023-06-29,389.5896911621094,390.59357457081364,383.6745793236572,385.40679857228224,999700
2023-06-30,394.5599670410156,399.2447862846984,392.45374319332194,393.87100801673864,1349900
2023-07-03,390.652587890625,392.8079798348688,388.06411117270125,392.0796741554047,713600
2023-07-05,393.29034423828125,395.0028601236572,386.7059765632367,389.18617509057844,1163000
2023-07-06,389.11724853515625,391.2431457249755,386.3516208568311,389.11724853515625,1031400
2023-07-07,387.0405578613281,391.78445696790493,385.8102954396456,387.0110327646359,811600
2023-07-10,392.13873291015625,394.4417804111548,387.7688386665072,387.7688386665072,840800
2023-07-11,390.1605224609375,393.5658804855009,388.7334060159874,390.71167763130484,926600
2023-07-12,400.140380859375,402.9847619324251,396.80392486425757,397.4436553022184,1952300
2023-07-13,405.52398681640625,407.02982669855777,400.84898998829976,403.5161902949705,1244800
2023-07-14,409.4510192871094,410.7698570374086,405.77993533638,406.1047114094854,1282600
2023-07-17,410.79937744140625,412.0296397950332,408.17152383835025,410.1300918938997,1189300
2023-07-18,415.18896484375,415.59249451920425,410.4253923883706,411.12417302844824,1024100
2023-07-19,415.85821533203125,418.62384279796305,414.3031768777459,417.01957582636993,1320200
2023-07-20,417.09832763671875,417.41325198189287,414.1752229923038,416.2322181071583,1085400
2023-07-21,416.6062316894531,418.574651558949,416.57670659283883,418.0726948808024,1351100
2023-07-24,416.1239318847656,418.79116232779967,414.40156456730267,417.6986737250151,1442200
2023-07-25,420.7792663574219,421.8815766633177,413.87012352430133,414.76575815676745,1353900
2023-07-26,421.6453857421875,421.88158651733846,418.6927559099854,421.3107579654891,1352600
2023-07-27,389.43218994140625,405.91770677890645,387.5523453126665,397.1287190406769,3530000
2023-07-28,385.9677429199219,395.49488717140906,385.8299391221646,391.72537661728165,2418600
2023-07-31,388.2806701660156,389.0286492905991,381.9128306999346,385.6036179476082,1916200
2023-08-01,392.0206604003906,392.57181556618644,387.1586608740676,388.1723959149817,1221300
2023-08-02,388.0248107910156,389.6881281722788,384.55055052867147,388.0740092790526,1589600
2023-08-03,377.6610107421875,386.76495199688367,376.65712749236,382.64111025811656,2144600
2023-08-04,380.73175048828125,384.5504896696506,374.6099637671143,378.4877531390655,1196600
2023-08-07,384.21588134765625,384.3438334456237,379.90503700289526,381.46992720388175,715500
2023-08-08,380.4069519042969,382.8084262980318,374.65917008778877,381.77498795266774,951900
2023-08-09,381.5388488769531,385.8201683467576,380.02315708017363,380.21015938139925,927100
2023-08-10,381.68646240234375,388.51688193149414,381.0762570325086,383.74345761563194,933100
2023-08-11,381.5683288574219,382.4442600276433,377.4051102731467,379.0881307851717,817300
2023-08-14,382.55255126953125,384.46192089254066,380.50537784236315,381.93249422222266,847700
2023-08-15,380.9384460449219,382.3852358611208,378.9897295825708,379.7278870390865,971900
2023-08-16,380.6431884765625,383.0151379999898,377.96613627925524,378.79286901193353,811000
2023-08-17,378.31060791015625,383.9894882464594,378.07440714449314,381.3419612004091,994300
2023-08-18,375.9682312011719,378.77323579188214,374.1671400632227,374.4328659582854,1045600
2023-08-21,372.50384521484375,377.1394663230059,370.84052776194653,375.96825391449937,1168800
2023-08-22,377.48388671875,379.44245487713874,372.99589181992224,374.87573639925415,1024800
2023-08-23,385.5445556640625,385.8102815247087,379.13733959160237,380.5546042531208,770600
2023-08-24,380.908935546875,389.9538276635599,380.8695887733929,385.82016377006664,770500
2023-08-25,383.0298767089844,386.63064020052974,380.4945844452348,383.70072227336436,942300
2023-08-28,385.1607360839844,387.8440280747852,382.6451630138575,384.8647969365736,1016000
2023-08-29,387.2028503417969,387.9328537251729,383.5626478880881,384.35183910764516,661400
2023-08-30,387.08447265625,390.09329803409236,386.1966250124371,386.8279719636561,750500
2023-08-31,385.5849609375,390.53723056704905,385.4665852676759,388.110439018511,1201800
2023-09-01,388.9193420410156,391.26722646676234,387.51852316721454,388.3373082716798,769400
2023-09-05,388.2386474609375,397.50193471751226,388.06108396159635,389.12652516907065,1334300
2023-09-06,388.8305969238281,390.5076659875698,386.6603059006695,387.88356138837196,1099500
2023-09-07,388.26824951171875,389.82694276493777,384.27292016427214,384.27292016427214,1160900
2023-09-08,385.4369812011719,390.15246926119323,384.2531944283868,389.17583990514566,864600
2023-09-11,384.105224609375,387.5283950645247,382.4183110161874,385.4370111748247,973300
2023-09-12,382.0631408691406,384.677370436226,380.0802582042416,381.90529661716585,968700
2023-09-13,384.588623046875,385.62444029246114,380.5242310389953,381.4416726114533,680800
2023-09-14,390.843017578125,391.0403304180928,384.65764840882696,388.9982599367052,825500
2023-09-15,383.0200500488281,389.37313817374474,382.56623653582506,388.16960209776454,2472300
2023-09-18,384.2630310058594,385.94009986457166,381.1160808065775,381.7474578235041,638300
2023-09-19,384.0558776855469,384.6083175283873,381.4219288108814,382.7339659111991,849000
2023-09-20,381.02734375,386.8279928241043,380.613028876545,384.75632813967894,773500
2023-09-21,367.2853698730469,379.804110360665,367.1374002667773,378.4624791228631,1078900
2023-09-22,366.67364501953125,370.8268180997728,366.06201740506697,367.541773287433,1159300
2023-09-25,366.44677734375,367.57140638497776,364.5231125550326,365.4405540745308,946300
2023-09-26,359.15655517578125,363.64513679178685,358.3377399129798,361.2380643775642,1852900
2023-09-27,358.16015625,360.6560102801842,356.0391785739146,360.20222684898187,1437600
2023-09-28,363.5563049316406,365.3221554581743,357.9332202901796,358.1601270401324,1907200
2023-09-29,360.47845458984375,369.63321112368476,359.6497947865836,366.4961354172609,1142100
2023-10-02,361.770751953125,366.9893665985342,359.6694935937394,362.30347254842167,1568600
2023-10-03,351.60980224609375,360.74480967986915,350.2089531868315,359.26505353964313,1027000
2023-10-04,357.3906555175781,357.6865946650266,352.0240715352926,353.07963800404514,1069600
2023-10-05,356.4041442871094,357.5386178034866,352.6356919892827,356.2561747164013,714200
2023-10-06,359.1466369628906,361.228176018052,352.7343610855249,354.80602546704705,880400
2023-10-09,361.52410888671875,362.3231746890917,357.09471572224277,357.09471572224277,638600
2023-10-10,364.5921325683594,367.4036749701837,360.33045819798326,361.06046151913927,889900
2023-10-11,366.8808288574219,369.00180642054636,364.2370053824042,366.91042277297385,611400
2023-10-12,360.8829040527344,368.350746631512,358.9690838654651,367.8081513627507,861200
2023-10-13,358.8013916015625,363.50703534517277,355.674190517625,361.56362109741667,661900
2023-10-16,362.5797424316406,366.61454077811095,360.0542942250759,361.4353940090226,826700
2023-10-17,362.352783203125,366.63420696664554,357.9529837760704,359.7977414461392,728100
2023-10-18,355.0427551269531,360.8138090856233,354.8454724061904,359.324178531169,975900
2023-10-19,352.7343444824219,357.48930067304036,351.2447139071993,355.9108883563802,899800
2023-10-20,345.30596923828125,352.5962477280195,345.16787434312096,352.5962477280195,2062600
2023-10-23,345.47369384765625,349.8734930161495,341.43886621646936,343.2047167089801,1128500
2023-10-24,343.2442321777344,349.1336627425498,340.4425642017993,345.5230541952329,1548500
2023-10-25,344.41815185546875,348.79823209410705,341.241607720343,341.94201714196595,1113300
2023-10-26,343.55987548828125,348.0977695767165,342.75093502337495,343.04687416628633,946100
2023-10-27,337.85791015625,345.266534930451,336.0131223361347,343.7966535633914,1160900
2023-10-30,340.4129638671875,342.1491905442556,335.8947584044589,340.1465885028155,1546500
2023-10-31,344.595703125,344.69435954422255,338.3116775842142,340.8272506929708,1748100
2023-11-01,346.6575012207031,348.51213356640113,342.3168896212876,345.7992475535523,1411700
2023-11-02,370.84661865234375,374.6939784565965,360.0739810947215,360.0739810947215,3046500
2023-11-03,377.732421875,380.32693252990595,374.9208791092654,376.26254036867454,1888400
2023-11-06,379.45880126953125,380.10989759718365,376.1836003870554,377.05172882392526,1209300
2023-11-07,379.37982177734375,382.76352301574644,378.4919742657174,380.54388918382523,908800
2023-11-08,381.1654357910156,381.52056279467183,376.9629189467992,378.3045800961667,781700
2023-11-09,382.4478759765625,385.2199498985775,380.1789287447961,384.37157088163116,1200200
2023-11-10,388.65301513671875,388.7812654845397,381.83626830431183,384.4899666984492,1201200
2023-11-13,389.4816589355469,390.6753203983667,387.3902751806183,389.09693801362266,1164900
2023-11-14,398.4588317871094,400.94481101367,393.34874832410054,394.24647057123116,1674000
2023-11-15,396.6338195800781,401.84255980772406,396.1602867936686,398.45885811049527,1243600
2023-11-16,398.5279235839844,400.1260553546446,397.76829618519565,398.97183235043724,1062300
2023-11-17,402.61199951171875,402.9079687691542,396.367442564661,398.0543559409078,1647100
2023-11-20,405.98583984375,407.6332845641349,402.0299494110433,402.07926256575234,1510400
2023-11-21,408.1759338378906,408.29430950943447,405.39398513375,405.48276688740793,1059400
2023-11-22,409.4978332519531,412.1416568552461,408.29429711825793,409.68527142811405,977600
2023-11-24,409.4978332519531,410.4054001100559,407.18941740976027,410.4054001100559,404200
2023-11-27,407.5699768066406,409.310006253227,405.73110673605964,407.7281640446149,1326900
2023-11-28,408.2917175292969,412.99765982889454,405.35543280072403,406.33418431987104,1134400
2023-11-29,409.9328308105469,413.59080860892874,409.05292001706937,409.8240638920691,946800
2023-11-30,411.1093444824219,411.3960607526455,407.43157396874756,408.44001389466086,1666000
2023-12-01,417.20928955078125,420.1554702769885,411.28730004817527,412.26605152292836,1974400
2023-12-04,419.3744201660156,420.7684168769842,413.284347441177,414.78708090400863,1513400
2023-12-05,418.3462219238281,421.3121646955974,414.94527179850894,421.2627443845199,1661200
2023-12-06,413.9071960449219,420.1752180298194,413.6303759316533,418.1979228861497,1475600
2023-12-07,412.6417236328125,415.16276284365995,411.8705797424603,414.73765163371183,1243000
2023-12-08,410.6644287109375,414.09503695441407,408.4795260490683,410.92148673155594,1651500
2023-12-11,418.93939208984375,419.31508297974733,411.2576116203866,411.39600658601364,1380200
2023-12-12,421.9646911621094,422.30082773467075,417.53553893263455,418.6823738002074,1095900
2023-12-13,430.3187561035156,431.0404495286973,422.5183122010713,424.0309417943607,1204900
2023-12-14,432.8101501464844,436.65600383728093,430.8526170141487,435.00494905081325,1320900
2023-12-15,430.83282470703125,432.38500858926227,427.6493784144945,427.6790366339136,2389800
2023-12-18,431.4557189941406,434.3425531990859,430.2100133164397,431.02071162005876,899800
2023-12-19,431.702880859375,434.8270110133114,429.56739834259065,430.2199094036468,1181900
2023-12-20,422.97308349609375,432.4937645778478,422.7160556400699,431.742412928762,1553400
2023-12-21,427.77789306640625,428.16344990591506,424.1792016516438,424.1792016516438,817500
2023-12-22,429.90350341796875,431.90056063707647,427.70870461746733,430.1902196596509,698500
2023-12-26,431.2777404785156,433.650488613147,429.5772654506561,429.5772654506561,535100
2023-12-27,435.0049133300781,435.29162956177976,429.07302814830433,430.34839191030164,821100
2023-12-28,436.82403564453125,438.4355359997095,434.0360422756142,434.66879119811847,679000
2023-12-29,435.51904296875,438.68272745220554,434.1547345835302,436.82406508101025,884300
2024-01-02,431.4359436035156,435.49927078522603,428.83579557031146,434.2832233672834,1080600
2024-01-03,424.9800720214844,429.6662824834814,424.20892804740373,428.4897893450448,936500
2024-01-04,424.792236328125,428.72703454775206,424.14959123796694,425.76109168658303,1052100
2024-01-05,423.0719299316406,426.48277597584934,420.9364476480224,423.9913648927306,921200
2024-01-08,427.2638244628906,427.48132813048335,422.7259056630642,425.7610608791124,1193100
2024-01-09,425.28656005859375,427.9657866614308,423.4278977052287,423.4278977052287,706200
2024-01-10,428.21295166015625,430.01229758299917,424.7724470553817,426.8486131070365,1002500
2024-01-11,429.26092529296875,430.67468419049396,425.33599291813084,429.2411632015889,1328800
2024-01-12,432.03900146484375,434.31287887778547,429.211483809253,432.5036670439738,842800
2024-01-16,431.5940856933594,433.2451404146814,427.95586986774055,428.5194062251196,1127800
2024-01-17,432.7607116699219,434.50071087672256,428.539167236575,428.9148581405489,1041000
2024-01-18,434.6094970703125,436.15178493418415,430.6845648365945,434.4908641840348,1204100
2024-01-19,436.93280029296875,438.42563758906624,434.0459361485338,436.2209728444183,1172500
2024-01-22,439.414306640625,441.14443995162026,437.81270234582746,439.6713646730204,1025000
2024-01-23,441.4212646484375,441.9254845876282,437.99065621224315,441.500373353593,816600
