Date,Close,High,Low,Open,Volume
2016-04-26,87.54388427734375,88.06146528996044,87.43491730129675,87.58019967491757,348200
2016-04-27,90.11360931396484,90.27705628621561,88.70615581803656,88.74247813717828,600200
2016-04-28,88.99673461914062,90.42235285347338,88.76064298957051,89.26006625831988,902200
2016-04-29,87.71640014648438,89.48707700488289,87.21698379753198,89.2963830790237,786700
2016-05-02,88.49732208251953,88.59720674838248,87.66192935691613,87.80721173504153,461300
2016-05-03,86.75611877441406,87.46362336469056,86.48965664393232,87.40848867588367,604700
2016-05-04,86.16807556152344,86.22320324578135,85.65353181476208,86.00268549861688,1430900
2016-05-05,85.3594970703125,86.29670265734687,85.17572645805826,85.24923470295995,464400
2016-05-06,84.83576965332031,85.2033038961175,84.36716331850059,84.88170705233708,336300
2016-05-09,85.44219970703125,86.02106844829662,85.02872804338425,85.69028831332584,456800
2016-05-10,85.77297973632812,85.919996245082,84.95521968425032,85.01034736996654,367700
2016-05-11,85.06549835205078,85.68111432752139,84.32123940172468,84.35799353594992,897100
2016-05-12,84.1007080078125,85.39626474176308,83.08999401551621,85.27681207231241,1099600
2016-05-13,83.8893814086914,84.88171484214028,83.75155517872723,84.2109712718523,770000
2016-05-16,88.05168151855469,88.56622524951898,86.1680729160664,86.51723359933436,1553600
2016-05-17,86.64588165283203,87.79442193449665,86.52642897705344,87.45445148747585,710300
2016-05-18,86.84801483154297,87.79441786831431,86.44373343801206,86.53561525426304,349400
2016-05-19,85.73623657226562,86.25078740856706,85.26763716349183,85.91081694620128,573700
2016-05-20,87.7301025390625,87.82198435808169,87.24311557900727,87.42688622717908,571700
2016-05-23,87.9322280883789,88.42839825751449,87.48200232773334,87.58307441830536,387200
2016-05-24,89.6045150756836,89.73315803590081,87.77604091937944,87.77604091937944,785500
2016-05-25,90.89086151123047,91.17570420361592,90.18336394203791,90.36712754153073,1000800
2016-05-26,91.34111785888672,91.67189102145227,90.42228560364055,91.13897364111116,748900
2016-05-27,91.95672607421875,92.33344362200137,91.31353934341611,91.31353934341611,765500
2016-05-31,91.86483764648438,92.10372894831993,91.276778645455,91.92915561392205,509600
2016-06-01,91.74539184570312,91.94753604708909,90.85412350875585,90.8816943626902,1335700
2016-06-02,92.01184844970703,92.0853567021493,91.2308425453731,91.61675035549582,614600
2016-06-03,92.66421508789062,92.86635926977739,92.03022571122058,92.66421508789062,279900
2016-06-06,91.9475326538086,93.06850899457388,91.88321468393515,92.86636480064794,389000
2016-06-07,92.97663116455078,93.15120451303765,92.48965122748751,92.95825059515221,444400
2016-06-08,92.8939208984375,93.0133735540524,92.19560656222406,92.66421288087948,527300
2016-06-09,92.38858032226562,92.40695388176881,91.33192189243245,91.38704958107535,624600
2016-06-10,89.47587585449219,90.26607209619421,88.9337682289772,89.71477418597107,1514900
2016-06-13,88.51111602783203,89.292122070979,87.86792921984379,87.87711950556572,1055100
2016-06-14,86.92151641845703,87.01339822765722,85.75460272033598,85.91080249698958,1624300
2016-06-15,86.53562927246094,87.50040602471663,86.48968485182614,87.02260928659851,740100
2016-06-16,87.81278228759766,87.85872669600768,85.64433800113584,86.17726229410904,501300
2016-06-17,86.96746063232422,87.25229634324333,85.69946783376523,86.93070650670035,702400
2016-06-20,88.9888916015625,89.69639627698153,88.86025566241958,89.42993411443321,949900
2016-06-21,90.49577331542969,90.78979931270786,89.88015747896178,90.19256404426949,691700
2016-06-22,90.73465728759766,91.46972566967641,90.67952961248781,91.1481288711847,501700
2016-06-23,93.16038513183594,93.17876569932743,91.25840298415388,92.3793792566285,888700
2016-06-24,87.29824829101562,88.75918810751996,86.3334716879455,86.44373407433825,2063600
2016-06-27,84.99197387695312,85.35950813898816,83.75155187645122,84.90009206397761,2285900
2016-06-28,86.73775482177734,86.8939546020717,85.49733284333078,86.00268631077716,707900
2016-06-29,88.3089599609375,88.74999547457273,87.86791743716918,88.07925191963034,556100
2016-06-30,91.15734100341797,91.15734100341797,89.05321444076047,89.4666931335866,669800
2016-07-01,90.44983673095703,90.66116419427266,90.13743016283321,90.3855187625393,957500
2016-07-05,87.60144805908203,89.23697506710901,87.30742207081036,88.80512286336851,1007800
2016-07-06,87.1879653930664,87.26147363336827,85.30435704358803,85.8372812705791,1257500
2016-07-07,86.93070220947266,87.50956388663526,86.4437223367614,86.46209589359874,827900
2016-07-08,89.328857421875,89.36561154690092,88.16193673523263,88.29976295154671,588200
2016-07-11,91.6626968383789,91.83727017921056,90.96438244465344,91.07464482580997,493000
2016-07-12,92.69178009033203,93.56467479485809,91.88321036278725,92.68259681659124,1280100
2016-07-13,92.90309143066406,93.54627093903281,92.67338346194224,92.88471086749303,547200
2016-07-14,94.61215209960938,95.42072190635498,94.27218166431862,95.31046652960481,1023800
2016-07-15,93.36253356933594,93.66574985557466,92.97662575601366,93.03175344073603,538600
2016-07-18,94.75914764404297,94.97967238531906,94.14353184744482,94.40999398555424,802800
2016-07-19,97.05624389648438,97.67186680537948,94.78673422447648,94.88779931833476,3330400
2016-07-20,99.3808822631836,99.55545559347063,98.3701613556309,98.84795796831628,1642100
2016-07-21,96.91841125488281,97.73617124841121,96.4406146457746,96.85409328944122,2199400
2016-07-22,97.05624389648438,97.26757838941256,96.6519624906509,96.98274264732684,397800
2016-07-25,97.8372573852539,97.91994891978007,97.33189686270467,97.57079520155827,500300
2016-07-26,99.94137573242188,100.07001869028889,98.59988155596163,98.76527163306677,926600
2016-07-27,100.6672592163086,100.98885611239335,99.58303687929252,100.7407674788499,876300
2016-07-28,101.14505767822266,101.26450334933693,100.6029429951849,100.95210374328396,530000
2016-07-29,100.72238159179688,101.85254119699113,100.43753886184204,101.51257779207666,1399700
2016-08-01,100.79589080810547,101.20936950940406,100.4191732466202,100.72238955887916,419800
2016-08-02,100.5018539428711,100.6948078452826,99.95055607739067,100.67643428749075,358600
2016-08-03,99.64733123779297,99.92298365192006,99.13278754222995,99.18791522100253,414200
2016-08-04,101.15422821044922,101.28287116100279,100.64887473312069,100.79588423211578,288500
2016-08-05,100.7040023803711,101.67796922763873,100.52023875416444,101.02559223129923,599800
2016-08-08,100.38240814208984,100.66724385330092,100.18945423996628,100.38240814208984,352200
2016-08-09,100.970458984375,101.17260316814874,100.57536090067158,100.57536090067158,558600
2016-08-10,100.60292053222656,101.43906107373185,100.34564867641949,101.3563625428611,840300
2016-08-11,101.7055435180664,102.02713340202925,101.18180941843156,101.66878938702297,879600
2016-08-12,101.31961822509766,102.10981443591481,101.06234634439123,101.93524109408287,540400
2016-08-15,101.83416748046875,102.52329158358638,101.7974133537532,102.24763913828617,329400
2016-08-16,99.18795013427734,101.93526392900924,98.32425248558727,101.8341918089283,1531000
2016-08-17,96.89083862304688,97.203245170973,96.22928542357785,96.76220269452799,2084100
2016-08-18,97.42378997802734,97.87401585296044,97.1389542014562,97.50648853227547,679500
2016-08-19,98.06697082519531,98.2874886061766,97.64430181395821,98.13128880340376,525400
2016-08-22,98.4620590209961,98.63663236697103,97.94750823723886,98.29666894945504,486300
2016-08-23,99.68409729003906,100.28133958536797,99.42682541146856,99.84030408214224,723200
2016-08-24,98.02103424072266,99.09606639531299,97.81889000444733,98.97662071484777,473600
2016-08-25,97.82806396484375,98.12208998395782,97.62591976230283,97.91075549671962,271700
2016-08-26,97.68106079101562,99.2155160789021,96.96437270967668,98.10372281308386,870400
2016-08-29,98.38856506347656,98.42531919695304,97.61674228073875,97.61674228073875,280400
2016-08-30,98.79283905029297,99.90463222612138,98.61826569213174,99.87706137049562,602800
2016-08-31,97.90157318115234,98.25991717639113,97.3043308523766,98.15884507413061,346400
2016-09-01,98.76526641845703,98.802020545888,97.64429006727784,97.69023447909981,455400
2016-09-02,99.10523223876953,99.46357620191964,98.77445211737978,99.27981258342875,259200
2016-09-06,99.1695556640625,99.2706277628348,98.7560839946362,99.03172943754271,346300
2016-09-07,97.69942474365234,99.50952521099548,97.45133613607689,99.24306304477477,992100
2016-09-08,95.63204956054688,96.23847511973166,95.22776118100182,95.687177244982,919700
2016-09-09,93.45441436767578,95.08075115068705,93.44522408361071,94.78672515179981,818200
2016-09-12,94.76834106445312,94.88778671233231,92.73772298971176,92.8296047965521,502100
2016-09-13,93.48197937011719,94.6213362638141,93.23389777834312,94.18029375494226,516200
2016-09-14,93.7025146484375,93.98735039877027,92.64585617346926,92.78368241109706,1069200
2016-09-15,95.22774505615234,95.42069892913533,93.81274297747878,94.01488713302238,1072000
2016-09-16,93.90462493896484,94.17108705264125,93.14199972824312,93.75761546839296,1040000
2016-09-19,94.95210266113281,95.72392524448793,94.82346673226235,94.84184729931948,550000
2016-09-20,96.36711883544922,96.73465311832676,95.85257504550069,96.20172875866099,773900
2016-09-21,98.04856872558594,98.19558522071549,96.85409124825382,97.1113631045982,832500
2016-09-22,99.95976257324219,100.66726033016265,99.86788074911578,100.1894706386251,579500
2016-09-23,99.75762176513672,100.39161829051487,99.61979551916747,99.93220214404006,664700
2016-09-26,99.94137573242188,100.29972674126086,99.49114991535419,99.68410383695462,663300
2016-09-27,100.72238159179688,100.88777165720737,99.0868544960119,99.19711687632984,591600
2016-09-28,100.94290161132812,101.1082916804563,100.03325973618966,100.40997727634476,316300
2016-09-29,99.90462493896484,100.83264038346564,98.82040269784659,100.40078814189937,551900
2016-09-30,100.68563079833984,101.20017456992576,100.1710800166208,100.32728681310921,338000
2016-10-03,100.08837127685547,100.71317732497934,99.7300273532392,100.48346932214163,416800
2016-10-04,100.11595916748047,100.93371929323128,99.79436928827515,100.51105730768519,324300
2016-10-05,99.97811889648438,100.42835167430523,99.8862370881996,100.24458104760306,280100
2016-10-06,99.91381072998047,100.14351877829024,99.05929650986279,99.48195847753676,473500
2016-10-07,97.74536895751953,98.4712472519234,96.80816317836866,98.35180158707219,861900
2016-10-10,98.30583190917969,98.99495589650573,98.30583190917969,98.89388381755404,686400
2016-10-11,94.37326049804688,97.06543929781782,94.09761502637642,97.03787545166416,959100
2016-10-12,94.25382232666016,94.33651387169994,93.18797345636278,94.00573367127208,794500
2016-10-13,92.24156951904297,92.48046786818146,91.91997963181831,92.42533316599025,1161200
2016-10-14,92.91231536865234,93.82195729146129,92.75610856563794,93.33497734298916,331200
2016-10-17,92.9490737915039,93.11445686680511,92.35183142687023,92.45290353519903,399000
2016-10-18,94.02409362792969,94.25380166063148,93.5646775625261,94.18948369188028,955700
2016-10-19,95.64124298095703,96.24767561461009,94.82348286112807,96.24767561461009,1109900
2016-10-20,95.17263793945312,95.20939206750325,94.15273366899491,94.19867107145772,739900
2016-10-21,96.7162857055664,96.771413397955,95.00725714018154,95.07157511801284,1638300
2016-10-24,96.73463439941406,96.86327032200913,96.26602810417087,96.40385430984617,971000
2016-10-25,96.05471801757812,96.60601592974524,95.67799345468173,96.18335396341267,567100
2016-10-26,95.42073059082031,96.22930748128972,95.31047520403554,95.99040912636613,376200
2016-10-27,95.6044921875,96.72546157095157,95.42991182813188,96.64277003870347,606800
2016-10-28,96.90006256103516,97.35028846721983,96.19256470845924,96.3487645316061,915500
2016-10-31,97.04705047607422,97.72698427809974,96.42224435768699,96.94597838264887,794000
2016-11-01,95.45747375488281,97.10218418340355,94.90617585390227,97.0746203398745,936100
2016-11-02,95.58609008789062,96.22927668219091,95.25531001313772,95.56771653268511,564400
2016-11-03,93.51871490478516,95.19098877615882,93.51871490478516,94.96128078827711,707000
2016-11-04,94.17109680175781,94.6488934033768,93.24308145923713,93.92301522755237,791600
2016-11-07,96.24767303466797,96.2568633195134,95.19101460171177,95.37478524795344,413000
2016-11-08,96.30278015136719,96.67950463808708,95.12667630719208,95.18180398422157,516600
2016-11-09,95.25533294677734,95.39315917946267,94.02410115775751,94.02410115775751,495700
2016-11-10,93.16959381103516,95.01644864115181,92.53559729992035,94.43757982313085,934900
2016-11-11,92.11292266845703,92.35182098933714,90.70711060621058,91.60756218392852,1212200
2016-11-14,91.14815521240234,91.67188930769639,90.69792937858591,90.90926387780061,687800
2016-11-15,91.90160369873047,92.14050205992464,90.73468976044752,91.07466023560332,491100
2016-11-16,92.52638244628906,92.59070040786516,91.10219700849511,91.14813440383114,1036300
2016-11-17,94.23541259765625,94.50187473278652,92.97661717840734,93.02255457472704,1344700
2016-11-18,96.10065460205078,96.24767111611357,94.98886850245056,95.17263914502904,1914300
2016-11-21,96.56007385253906,96.5784544224649,95.57692366551056,95.64124163998407,1408200
2016-11-22,96.77139282226562,97.03785496237796,96.29360323284055,96.89083846708881,876300
2016-11-23,96.56925964355469,96.79896768600375,95.78825370125455,95.99958818476625,432300
2016-11-25,95.68717956542969,95.98120557310193,95.34720914619214,95.54935334086674,251900
2016-11-28,95.21858215332031,95.47586106807547,94.84186458159128,94.9153728429499,453200
2016-11-29,95.3655776977539,95.5677218669561,94.37323741810609,94.52943718153247,1194200
2016-11-30,94.75914764404297,95.39314400748026,94.57538403644517,95.34719960051467,434200
2016-12-01,91.87403106689453,94.40081965407087,91.58919532394644,94.3365016795299,837900
2016-12-02,91.68106842041016,92.15886505165534,90.8173639786358,90.97357076777334,701100
2016-12-05,94.56616973876953,94.65805151923585,93.43601051978581,93.98730821271425,818600
2016-12-06,94.37326049804688,94.54784087053183,93.52793650204337,93.61981832593352,399900
2016-12-07,95.14506530761719,95.48502869294619,93.56467299810481,93.7024992130288,566600
2016-12-08,94.74079132080078,95.31046982419082,94.31812933833729,94.81429958126405,478800
2016-12-09,94.32731628417969,94.74078796691472,93.8035752045198,94.56620760702809,362500
2016-12-12,94.54784393310547,94.9521253733443,94.09761807436644,94.79592556665807,308500
2016-12-13,96.14659881591797,96.34874301726865,95.55854678115232,95.65961888182764,308400
2016-12-14,95.21858215332031,96.4222571501333,95.12670033168887,96.09147698415318,390800
2016-12-15,96.50492858886719,96.8357086859605,95.85255867796987,95.99038488678077,655400
2016-12-16,97.61672973632812,98.0577722712348,97.35945784518809,97.63511030577142,865800
2016-12-19,101.27367401123047,101.512572317302,99.56464576420436,99.56464576420436,1709400
2016-12-20,100.8050765991211,100.88777513974745,100.25377869876688,100.49267702596919,810500
2016-12-21,101.11746978759766,101.34717779982743,100.81425352902264,101.09908922094525,659500
2016-12-22,101.05316925048828,101.45745065483827,100.86020831802418,101.40232296563904,324200
2016-12-23,101.74230194091797,101.85255732856545,101.3196329211559,101.45745916584927,183900
